"Latitud" "Longitud" "observe.time"
"13630" -76.5626206851432 3.45312816825538 4.62962962962963
"13631" -76.519355041664 3.49202006104466 4.62962962962963
"13632" -76.5011138 3.430325 4.62962962962963
"13633" -76.4835487 3.4829713 4.62962962962963
"13634" -76.5213699 3.4162139 4.62962962962963
"13635" -76.49797991179 3.4198893778197 4.62962962962963
"13636" -76.5062832 3.4442192 4.62962962962963
"13637" -76.5021653 3.4683433 4.62962962962963
"13638" -76.5463509 3.4404084 4.62962962962963
"13639" -76.4916783 3.4773268 4.62962962962963
"13640" -76.4975681313737 3.47365781725781 4.62962962962963
"13641" -76.5363989727673 3.41508654574432 4.62962962962963
"13642" -76.5099958 3.3947715 4.62962962962963
"13643" -76.5022149 3.4371481 4.62962962962963
"13644" -76.4931209494496 3.47456952502105 4.62962962962963
"13645" -76.5170974 3.4394094 4.62962962962963
"13646" -76.5021865178335 3.43716810072823 4.62962962962963
"13647" -76.478502 3.4488468 4.62962962962963
"13648" -76.5191236 3.3870808 4.62962962962963
"13649" -76.4642323 3.4231121 4.62962962962963
"13650" -76.4933958567696 3.45040499256309 4.62962962962963
"13651" -76.527882 3.4513904 4.62962962962963
"13652" -76.5008729 3.4189906 4.62962962962963
"13653" -76.5312962 3.4365253 4.62962962962963
"13654" -76.5074823 3.4130474 4.62962962962963
"13655" -76.5168227 3.4081152 4.62962962962963
"13656" -76.534117 3.3983631 4.62962962962963
"13657" -76.5020148 3.4061685 4.62962962962963
"13658" -76.5166222252317 3.38140617163362 4.62962962962963
"13659" -76.5099816359521 3.44786911116982 4.62962962962963
"13660" -76.5361423 3.4307477 4.62962962962963
"13661" -76.5179993 3.4298945 4.62962962962963
"13662" -76.5654085 3.4181084 4.62962962962963
"13663" -76.5051335277824 3.39686922770114 4.62962962962963
"13664" -76.5248364 3.4430563 4.62962962962963
"13665" -76.5026454 3.4685447 4.62962962962963
"13666" -76.5653737 3.4166587 4.62962962962963
"13667" -76.51464505 3.394177562 4.62962962962963
"13668" -76.4974013422792 3.4814712877401 4.62962962962963
"13669" -76.4683269 3.437053 4.62962962962963
"13670" -76.5529631 3.4187535 4.62962962962963
"13671" -76.5279935781148 3.46746059571638 4.62962962962963
"13672" -76.5248168923059 3.41176600993485 4.62962962962963
"13673" -76.4845039 3.4748861 4.62962962962963
"13674" -76.5367996494068 3.41170766378954 4.62962962962963
"13675" -76.5135354 3.4202764 4.62962962962963
"13676" -76.4947078 3.4157446 4.62962962962963
"13677" -76.4876617398127 3.49710866490645 4.62962962962963
"13678" -76.4778482 3.4383515 4.62962962962963
"13679" -76.4952500787543 3.42558671334662 4.62962962962963
"13680" -76.5423663638708 3.40713549852253 4.62962962962963
"13681" -76.5171591190548 3.3741321943023 4.62962962962963
"13682" -76.5365137791783 3.39723372302902 4.62962962962963
"13683" -76.5279638121426 3.40468635456943 4.62962962962963
"13684" -76.5572036720358 3.42238511095536 4.62962962962963
"13685" -76.4975754513138 3.47361867049002 4.62962962962963
"13686" -76.4974392780444 3.48149576638132 4.62962962962963
"13687" -76.5530131000466 3.41879858507074 4.62962962962963
"13688" -76.5529228667141 3.41880571287785 4.62962962962963
"13689" -76.4675980946056 3.43660526741236 4.62962962962963
"13690" -76.5065776 3.4252795 4.62962962962963
"13691" -76.5144588901309 3.42552399789696 4.62962962962963
"13692" -76.4911344773802 3.42378362444341 4.62962962962963
"13693" -76.5652407469194 3.41629719527951 4.62962962962963
"13694" -76.4963163974393 3.48216001929962 4.62962962962963
"13695" -76.488232395146 3.43906685949451 4.62962962962963
"13696" -76.4739932693758 3.4169516126835 4.62962962962963
"13697" -76.5026626 3.4293552 4.62962962962963
"13698" -76.5108453541407 3.42647423613612 4.62962962962963
"13699" -76.54269511627 3.39221641308146 4.62962962962963
"13700" -76.499010757358 3.48578388234702 4.62962962962963
"13701" -76.5053416271012 3.4725264707844 4.62962962962963
"13702" -76.5051820127194 3.41773082338518 4.62962962962963
"13703" -76.4872204888513 3.46529095094897 4.62962962962963
"13704" -76.5124152147309 3.4547438206695 4.62962962962963
"13705" -76.505119954062 3.3966738801862 4.62962962962963
"13706" -76.5372111 3.3471952 4.62962962962963
"13707" -76.4965579 3.426818 4.62962962962963
"13708" -76.5522264539622 3.37123459828679 4.62962962962963
"13709" -76.5173906220147 3.37623430442682 4.62962962962963
"13710" -76.4887205522478 3.41499990475742 4.62962962962963
"13711" -76.514053219338 3.43790757564972 4.62962962962963
"13712" -76.5614712 3.4523497 4.62962962962963
"13713" -76.481500125885 3.41637677238437 4.62962962962963
"13714" -76.495375293726 3.42113169591288 4.62962962962963
"13715" -76.4880519565223 3.47282606878003 4.62962962962963
"13716" -76.4855590171622 3.48806180084828 4.62962962962963
"13717" -76.4882339619195 3.49495786362524 4.62962962962963
"13718" -76.506814 3.4346206 4.62962962962963
"13719" -76.5487239757511 3.39815823524376 4.62962962962963
"13720" -76.5207327924228 3.36819252710157 4.62962962962963
"13721" -76.5318374115928 3.48657685218766 4.62962962962963
"13722" -76.5053297 3.4369918 4.62962962962963
"13723" -76.5164715 3.4084878 4.62962962962963
"13724" -76.5088691828092 3.44778635409887 4.62962962962963
"13725" -76.4806856996029 3.43484492319158 4.62962962962963
"13726" -76.5649923707753 3.41621153707518 4.62962962962963
"13727" -76.4944567389073 3.44316658680779 4.62962962962963
"13728" -76.5291279163097 3.48564387662295 4.62962962962963
"13729" -76.5275345172417 3.42504488603252 4.62962962962963
"13730" -76.4731934817941 3.40487614048027 4.62962962962963
"13731" -76.5564563 3.3893192 4.62962962962963
"13732" -76.4938614013192 3.49607700221809 4.62962962962963
"13733" -76.4920188524147 3.41840478498766 4.62962962962963
"13734" -76.5357018400471 3.45385973601639 4.62962962962963
"13735" -76.4980792854442 3.47491359773349 4.62962962962963
"13736" -76.5159111089358 3.47043310401799 4.62962962962963
"13737" -76.4842391902003 3.45850428896599 4.62962962962963
"13738" -76.5208463660938 3.3994114054296 4.62962962962963
"13739" -76.5178970855134 3.40249104149517 4.62962962962963
"13740" -76.5254564258994 3.39067371330869 4.62962962962963
"13741" -76.4902468997633 3.49696825446569 4.62962962962963
"13742" -76.5237806568547 3.37696672714477 4.62962962962963
"13743" -76.4979985945742 3.49148398771187 4.62962962962963
"13744" -76.5236751634588 3.46510084430174 4.62962962962963
"13745" -76.5378703546734 3.40666340905434 4.62962962962963
"13746" -76.5532516172058 3.38539122484728 4.62962962962963
"13747" -76.514083655468 3.43758308522085 4.62962962962963
"13748" -76.4847152118762 3.47509605178539 4.62962962962963
"13749" -76.4859903336457 3.459123856687 4.62962962962963
"13750" -76.5080983266849 3.43290294207657 4.62962962962963
"13751" -76.4885462854263 3.42383301351611 4.62962962962963
"13752" -76.5143049058573 3.46796034058863 4.62962962962963
"13753" -76.4879609010085 3.47423064715658 4.62962962962963
"13754" -76.5155744069015 3.41451510596714 4.62962962962963
"13755" -76.5577971949693 3.4112403691912 4.62962962962963
"13756" -76.546241663555 3.39131498836559 4.62962962962963
"13757" -76.5151598325964 3.37754230743102 4.62962962962963
"13758" -76.4974011456477 3.48151941817324 4.62962962962963
"13759" -76.4947653388347 3.49131458917931 4.62962962962963
"13760" -76.5245270103505 3.39549506699883 4.62962962962963
"13761" -76.4914961685364 3.45201592757496 4.62962962962963
"13762" -76.5397816131795 3.36339999991059 4.62962962962963
"13763" -76.4944761293064 3.42450459045715 4.62962962962963
"13764" -76.5155016 3.3777935 4.62962962962963
"13765" -76.5598829746642 3.36380720071245 4.62962962962963
"13766" -76.565368253314 3.41809244734167 4.62962962962963
"13767" -76.5124958971145 3.45970091231434 4.62962962962963
"13768" -76.5000360287465 3.42751457725282 4.62962962962963
"13769" -76.5153923299489 3.34557155573698 4.62962962962963
"13770" -76.5580229439516 3.39536190884466 4.62962962962963
"13771" -76.5046797801987 3.40183751246208 4.62962962962963
"13772" -76.4990589145652 3.4180937373605 4.62962962962963
"13773" -76.5427565253615 3.40493118424063 4.62962962962963
"13774" -76.4827108505405 3.4705247867111 4.62962962962963
"13775" -76.5421219145902 3.37678275099516 4.62962962962963
"13776" -76.5442180432255 3.38946786041332 4.62962962962963
"13777" -76.4684851197133 3.40597934661577 4.62962962962963
"13778" -76.5004505667716 3.42589557158352 4.62962962962963
"13779" -76.5114696109856 3.43191524392254 4.66666666666667
"13780" -76.51616777059 3.49122474636827 4.66666666666667
"13781" -76.5525630377891 3.42953798819823 4.66666666666667
"13782" -76.5430989809913 3.45009986385238 4.66666666666667
"13783" -76.5163212 3.4096986 4.66666666666667
"13784" -76.5125264 3.4780516 4.66666666666667
"13785" -76.54326204 3.444990313 4.66666666666667
"13786" -76.4969945 3.4299812 4.66666666666667
"13787" -76.497013762874 3.43003802101095 4.66666666666667
"13788" -76.4741084105141 3.43403714958533 4.66666666666667
"13789" -76.5283343690558 3.41707937057679 4.66666666666667
"13790" -76.5648284 3.409979 4.66666666666667
"13791" -76.5357811405181 3.38800320905565 4.66666666666667
"13792" -76.4913002 3.4417712 4.66666666666667
"13793" -76.51981256 3.465469486 4.66666666666667
"13794" -76.506194704726 3.43112492625654 4.66666666666667
"13795" -76.5076388252481 3.47760532421831 4.66666666666667
"13796" -76.5021576 3.4864565 4.66666666666667
"13797" -76.5209799577134 3.41031872098467 4.66666666666667
"13798" -76.5356605 3.4538573 4.66666666666667
"13799" -76.5181637285856 3.36471324931785 4.66666666666667
"13800" -76.4889427 3.4876306 4.66666666666667
"13801" -76.5120254 3.407968 4.66666666666667
"13802" -76.5261172511951 3.43087469898266 4.66666666666667
"13803" -76.5174967933348 3.41552508313896 4.66666666666667
"13804" -76.4813298373398 3.41968927744378 4.66666666666667
"13805" -76.5581049762107 3.41694842392303 4.66666666666667
"13806" -76.4986614 3.444764 4.66666666666667
"13807" -76.5461553 3.3997548 4.66666666666667
"13808" -76.4702485 3.4296626 4.66666666666667
"13809" -76.5158723 3.3843882 4.66666666666667
"13810" -76.55127717 3.427227701 4.66666666666667
"13811" -76.5005062 3.4620272 4.66666666666667
"13812" -76.5505754 3.3741795 4.66666666666667
"13813" -76.4848767 3.4208577 4.66666666666667
"13814" -76.4934316 3.478656405 4.66666666666667
"13815" -76.491750482077 3.43255507992227 4.66666666666667
"13816" -76.4918359647178 3.43251212726533 4.66666666666667
"13817" -76.4918351873431 3.43258093875842 4.66666666666667
"13818" -76.492976371184 3.4240219367276 4.66666666666667
"13819" -76.4798266582561 3.43462603691421 4.66666666666667
"13820" -76.4897229822227 3.46948131882688 4.66666666666667
"13821" -76.4897647662026 3.46949454740329 4.66666666666667
"13822" -76.4803196 3.4352578 4.66666666666667
"13823" -76.4803314920473 3.43522879959393 4.66666666666667
"13824" -76.4897487804559 3.46942251018402 4.66666666666667
"13825" -76.5001282 3.4252761 4.66666666666667
"13826" -76.5006901 3.4352985 4.66666666666667
"13827" -76.5085442 3.4248822 4.66666666666667
"13828" -76.4914338 3.4710581 4.66666666666667
"13829" -76.5110139069566 3.39648004716151 4.66666666666667
"13830" -76.48919021 3.444889865 4.66666666666667
"13831" -76.5347028877163 3.43120111174598 4.66666666666667
"13832" -76.4946096 3.4706532 4.66666666666667
"13833" -76.5226249475013 3.41548282930535 4.66666666666667
"13834" -76.5031806 3.4695406 4.66666666666667
"13835" -76.5424 3.40693 4.66666666666667
"13836" -76.5212412643047 3.37839019521479 4.66666666666667
"13837" -76.5347619 3.4094514 4.66666666666667
"13838" -76.5003848 3.4526604 4.66666666666667
"13839" -76.54132 3.368877 4.66666666666667
"13840" -76.5348099 3.3688343 4.66666666666667
"13841" -76.4830374 3.4714755 4.66666666666667
"13842" -76.5019504 3.4128613 4.66666666666667
"13843" -76.4914575 3.4383763 4.66666666666667
"13844" -76.5476172635144 3.41573318362399 4.66666666666667
"13845" -76.5156155 3.4035976 4.66666666666667
"13846" -76.5312613 3.4502189 4.66666666666667
"13847" -76.48746617 3.479714311 4.66666666666667
"13848" -76.5481847995717 3.42906934928826 4.66666666666667
"13849" -76.4974471 3.4423189 4.66666666666667
"13850" -76.515452 3.4435831 4.66666666666667
"13851" -76.5197065268325 3.47650792021614 4.66666666666667
"13852" -76.5274444 3.4021314 4.66666666666667
"13853" -76.5106056 3.4233754 4.66666666666667
"13854" -76.5114441 3.4408103 4.66666666666667
"13855" -76.5116461544203 3.43142633973181 4.66666666666667
"13856" -76.5359709 3.4207198 4.66666666666667
"13857" -76.4648223 3.4284628 4.66666666666667
"13858" -76.5564837421101 3.45449040106241 4.66666666666667
"13859" -76.5172253 3.4484653 4.66666666666667
"13860" -76.5299614 3.3897001 4.66666666666667
"13861" -76.533504 3.4175323 4.66666666666667
"13862" -76.4924601672502 3.42294129516836 4.66666666666667
"13863" -76.4744531819998 3.41278019269053 4.66666666666667
"13864" -76.544193478722 3.44106793452868 4.66666666666667
"13865" -76.5478199 3.4311489 4.66666666666667
"13866" -76.5516222580888 3.43262665153098 4.66666666666667
"13867" -76.5237118 3.4114507 4.66666666666667
"13868" -76.518848064945 3.39675342924683 4.66666666666667
"13869" -76.5146463 3.4219654 4.66666666666667
"13870" -76.5427629 3.426555 4.66666666666667
"13871" -76.5464772 3.3965337 4.66666666666667
"13872" -76.5335563905919 3.39747717509799 4.66666666666667
"13873" -76.5106274238599 3.39433371314176 4.66666666666667
"13874" -76.4896688771795 3.47878796103516 4.66666666666667
"13875" -76.5308602 3.4174061 4.66666666666667
"13876" -76.5394212 3.4199324 4.66666666666667
"13877" -76.47946 3.4263763 4.66666666666667
"13878" -76.4949761 3.4323788 4.66666666666667
"13879" -76.5469347 3.453447 4.66666666666667
"13880" -76.4632558 3.4346755 4.66666666666667
"13881" -76.498743900577 3.46401786111484 4.66666666666667
"13882" -76.5052255122268 3.43192697938035 4.66666666666667
"13883" -76.5360227874991 3.3853759824005 4.66666666666667
"13884" -76.47460303 3.423880864 4.66666666666667
"13885" -76.5364885295864 3.39729348186092 4.66666666666667
"13886" -76.5115833 3.4421801 4.66666666666667
"13887" -76.5405206 3.4433828 4.66666666666667
"13888" -76.4709869354297 3.42211888587512 4.66666666666667
"13889" -76.54254951 3.426494435 4.66666666666667
"13890" -76.5167009 3.4925591 4.66666666666667
"13891" -76.4751369 3.4160595 4.66666666666667
"13892" -76.5325418 3.4104454 4.66666666666667
"13893" -76.5275921323034 3.42503567346508 4.66666666666667
"13894" -76.5037317 3.4666152 4.66666666666667
"13895" -76.538779 3.4499065 4.66666666666667
"13896" -76.5461420677403 3.39454064864535 4.66666666666667
"13897" -76.5287757634627 3.4037645835265 4.66666666666667
"13898" -76.4811299 3.4461958 4.66666666666667
"13899" -76.4862749 3.4825027 4.66666666666667
"13900" -76.4743398488022 3.42797994676219 4.66666666666667
"13901" -76.4839710093319 3.47169836371798 4.66666666666667
"13902" -76.5220067799917 3.49197405421845 4.66666666666667
"13903" -76.4690734 3.4223406 4.66666666666667
"13904" -76.4895398902991 3.47674309594593 4.66666666666667
"13905" -76.493363898238 3.4237104261606 4.66666666666667
"13906" -76.5134847 3.4897637 4.66666666666667
"13907" -76.473881513993 3.4297790739702 4.66666666666667
"13908" -76.4815225 3.4181771 4.66666666666667
"13909" -76.4850179 3.4226339 4.66666666666667
"13910" -76.4948813 3.4518547 4.66666666666667
"13911" -76.4640574 3.4186443 4.66666666666667
"13912" -76.5206282 3.4069281 4.66666666666667
"13913" -76.5185559 3.3854873 4.66666666666667
"13914" -76.52937747 3.431160092 4.66666666666667
"13915" -76.4726982 3.4323246 4.66666666666667
"13916" -76.5155699 3.4486905 4.66666666666667
"13917" -76.5113877 3.4237153 4.66666666666667
"13918" -76.51481 3.3653106 4.66666666666667
"13919" -76.4964893489089 3.41870544975755 4.66666666666667
"13920" -76.4954155046049 3.42764181002872 4.66666666666667
"13921" -76.4901077525504 3.41679106565839 4.66666666666667
"13922" -76.503055 3.4109766 4.66666666666667
"13923" -76.4829351 3.4328952 4.66666666666667
"13924" -76.56127664 3.420073443 4.66666666666667
"13925" -76.4926178915918 3.47723625342555 4.66666666666667
"13926" -76.525578 3.4350078 4.66666666666667
"13927" -76.4814654 3.4769345 4.66666666666667
"13928" -76.5335807 3.4409246 4.66666666666667
"13929" -76.506404 3.4360353 4.66666666666667
"13930" -76.4891443379174 3.42443403797738 4.66666666666667
"13931" -76.544217 3.440916 4.66666666666667
"13932" -76.5082333351306 3.40781462104608 4.66666666666667
"13933" -76.5278226 3.4201626 4.66666666666667
"13934" -76.5509297 3.3885289 4.66666666666667
"13935" -76.5417333 3.4206254 4.66666666666667
"13936" -76.4991347 3.4780899 4.66666666666667
"13937" -76.554064169995 3.41288144703447 4.66666666666667
"13938" -76.5278784 3.4760132 4.66666666666667
"13939" -76.5145000515483 3.41248533019471 4.66666666666667
"13940" -76.5539278 3.3951523 4.66666666666667
"13941" -76.5013655 3.4470188 4.66666666666667
"13942" -76.5185344531041 3.42419153891958 4.66666666666667
"13943" -76.4858262735153 3.43074149009495 4.66666666666667
"13944" -76.498675895183 3.41958790620016 4.66666666666667
"13945" -76.5317785 3.4339974 4.66666666666667
"13946" -76.4857623365053 3.47224057656571 4.66666666666667
"13947" -76.4990018 3.4176323 4.66666666666667
"13948" -76.5020823458174 3.42940442109803 4.66666666666667
"13949" -76.4832759 3.4269134 4.66666666666667
"13950" -76.5185557803823 3.42426761093894 4.66666666666667
"13951" -76.5417575835047 3.38965137628013 4.66666666666667
"13952" -76.5524345 3.3977405 4.66666666666667
"13953" -76.5399402 3.352551 4.66666666666667
"13954" -76.5195315 3.4039886 4.66666666666667
"13955" -76.5155505 3.3866911 4.66666666666667
"13956" -76.5343434 3.4162117 4.66666666666667
"13957" -76.5047203 3.4463327 4.66666666666667
"13958" -76.5292476 3.4333827 4.66666666666667
"13959" -76.5113064533886 3.43363359812151 4.66666666666667
"13960" -76.4953611 3.4359235 4.66666666666667
"13961" -76.5237428432992 3.37703059179472 4.66666666666667
"13962" -76.5098805 3.4259036 4.66666666666667
"13963" -76.55617674 3.389964023 4.66666666666667
"13964" -76.4969741 3.4171879 4.66666666666667
"13965" -76.5650295 3.4531716 4.66666666666667
"13966" -76.529221 3.4428387 4.66666666666667
"13967" -76.5443246 3.392468 4.66666666666667
"13968" -76.48442677 3.483744251 4.66666666666667
"13969" -76.5079304 3.4604111 4.66666666666667
"13970" -76.5154782 3.3985289 4.66666666666667
"13971" -76.4669821127647 3.43800373215812 4.66666666666667
"13972" -76.5408249960885 3.38668060717225 4.66666666666667
"13973" -76.5010202 3.429662 4.66666666666667
"13974" -76.5200737 3.4352798 4.66666666666667
"13975" -76.4717507 3.4224225 4.66666666666667
"13976" -76.5127041962104 3.47021922950357 4.66666666666667
"13977" -76.5195826593253 3.40398260278837 4.66666666666667
"13978" -76.5392175517781 3.44203774816338 4.66666666666667
"13979" -76.4877356473829 3.41892848219906 4.66666666666667
"13980" -76.4846922320453 3.47506342863933 4.66666666666667
"13981" -76.550570486502 3.38687700690643 4.66666666666667
"13982" -76.4983025874663 3.46906900022611 4.66666666666667
"13983" -76.4982737466732 3.46913008477782 4.66666666666667
"13984" -76.5343585084853 3.39803598389427 4.66666666666667
"13985" -76.5170842292267 3.37417560303562 4.66666666666667
"13986" -76.4913345543471 3.48981368221648 4.66666666666667
"13987" -76.4873091079313 3.47627287065744 4.66666666666667
"13988" -76.5024883046451 3.44542503353391 4.66666666666667
"13989" -76.5360058999203 3.45419779184234 4.66666666666667
"13990" -76.4992266 3.4100422 4.66666666666667
"13991" -76.49467738515 3.41028828540911 4.66666666666667
"13992" -76.5212206015792 3.49013071751046 4.66666666666667
"13993" -76.497783862851 3.47513746131899 4.66666666666667
"13994" -76.4876298636195 3.45245911957814 4.66666666666667
"13995" -76.5174761 3.4626738 4.66666666666667
"13996" -76.5493284558752 3.37551068395483 4.66666666666667
"13997" -76.540357269432 3.45144077476416 4.66666666666667
"13998" -76.4825855854169 3.46343387613773 4.66666666666667
"13999" -76.4974622146827 3.48043262822004 4.66666666666667
"14000" -76.5289444782667 3.40443685720248 4.66666666666667
"14001" -76.5474652414483 3.40887034551159 4.66666666666667
"14002" -76.4940325317611 3.4076926439927 4.66666666666667
"14003" -76.5207665402799 3.39936422272053 4.66666666666667
"14004" -76.5169657719737 3.38686135469598 4.66666666666667
"14005" -76.5613660800413 3.41777665859497 4.66666666666667
"14006" -76.5214735739018 3.42475494477566 4.66666666666667
"14007" -76.5297658959644 3.35402204604746 4.66666666666667
"14008" -76.519518407383 3.36814910751009 4.66666666666667
"14009" -76.5426568416126 3.42493523800537 4.66666666666667
"14010" -76.5315934507539 3.40998048647306 4.66666666666667
"14011" -76.5549170101094 3.3892360206802 4.66666666666667
"14012" -76.5090809894287 3.42262962717246 4.66666666666667
"14013" -76.5265405179143 3.39580518052799 4.66666666666667
"14014" -76.5038486 3.4378806 4.66666666666667
"14015" -76.5299862926652 3.42384654181852 4.66666666666667
"14016" -76.4938008027543 3.42179131638052 4.66666666666667
"14017" -76.5386019372467 3.36670049458336 4.66666666666667
"14018" -76.5494327568208 3.37570277863634 4.66666666666667
"14019" -76.5002219296314 3.4763228248105 4.66666666666667
"14020" -76.5648030965867 3.41545594426953 4.66666666666667
"14021" -76.5008613735066 3.47806733699844 4.66666666666667
"14022" -76.527710490068 3.42861555669546 4.66666666666667
"14023" -76.5148267335045 3.46728546391035 4.66666666666667
"14024" -76.4779487373 3.41947587340111 4.66666666666667
"14025" -76.5181442634597 3.45270217757069 4.66666666666667
"14026" -76.4844699798833 3.41586612946148 4.66666666666667
"14027" -76.5158919365614 3.43005188254275 4.66666666666667
"14028" -76.5158340997364 3.4299906369978 4.66666666666667
"14029" -76.5158703104209 3.43004271572697 4.66666666666667
"14030" -76.5158710833481 3.4300735581877 4.66666666666667
"14031" -76.5433872741782 3.43039684268968 4.66666666666667
"14032" -76.5433667785855 3.43033423884124 4.66666666666667
"14033" -76.5512204635651 3.37401566046977 4.66666666666667
"14034" -76.505496557113 3.41775628384727 4.66666666666667
"14035" -76.5065580215532 3.46550037632594 4.66666666666667
"14036" -76.517909980505 3.47983969936303 4.66666666666667
"14037" -76.5192584175762 3.40720144797231 4.66666666666667
"14038" -76.540477243164 3.35257987877585 4.66666666666667
"14039" -76.5444817 3.4502139 4.66666666666667
"14040" -76.5264999618343 3.39304147787497 4.66666666666667
"14041" -76.5365963196074 3.44725994901525 4.66666666666667
"14042" -76.5112549815297 3.43359841673206 4.66666666666667
"14043" -76.5378698796482 3.40667041652398 4.66666666666667
"14044" -76.527707 3.4845069 4.66666666666667
"14045" -76.5510166477955 3.39216986411841 4.66666666666667
"14046" -76.5295718 3.4510014 4.66666666666667
"14047" -76.5168334923763 3.38359989151565 4.66666666666667
"14048" -76.4906362094062 3.48681070185409 4.66666666666667
"14049" -76.4724996140055 3.42132909390855 4.66666666666667
"14050" -76.4806911334972 3.43474151161986 4.66666666666667
"14051" -76.542289592234 3.44050503656378 4.66666666666667
"14052" -76.5550905228621 3.41555478404175 4.66666666666667
"14053" -76.5237207280394 3.37601938854217 4.66666666666667
"14054" -76.4918334681303 3.49236490295144 4.66666666666667
"14055" -76.5164869124288 3.43067502089066 4.66666666666667
"14056" -76.531164 3.3965146 4.66666666666667
"14057" -76.5159174974869 3.43638648635447 4.66666666666667
"14058" -76.531192059921 3.3965107398966 4.66666666666667
"14059" -76.4962427 3.4134159 4.7037037037037
"14060" -76.5451256748405 3.42836086179576 4.7037037037037
"14061" -76.486427 3.4778951 4.7037037037037
"14062" -76.476145139186 3.41585038655316 4.7037037037037
"14063" -76.500125 3.4358609 4.7037037037037
"14064" -76.5445065927911 3.45018999285007 4.7037037037037
"14065" -76.5087456 3.4208765 4.7037037037037
"14066" -76.5078092946921 3.40993019594933 4.7037037037037
"14067" -76.4814051639071 3.41973221612558 4.7037037037037
"14068" -76.5102409752937 3.42123156594588 4.7037037037037
"14069" -76.4982200415568 3.46906765024179 4.7037037037037
"14070" -76.523790291265 3.43683989562428 4.7037037037037
"14071" -76.5367125499889 3.38079419844835 4.7037037037037
"14072" -76.5069074310488 3.42087371994077 4.7037037037037
"14073" -76.5166076 3.4303267 4.7037037037037
"14074" -76.5523385829919 3.39083717525449 4.7037037037037
"14075" -76.5278226 3.435192 4.7037037037037
"14076" -76.5411874 3.4445131 4.7037037037037
"14077" -76.49660654 3.4720118 4.7037037037037
"14078" -76.4782948 3.4171213 4.7037037037037
"14079" -76.51958687 3.489422603 4.7037037037037
"14080" -76.4953183 3.4668261 4.7037037037037
"14081" -76.5342274 3.4227008 4.7037037037037
"14082" -76.5158629 3.426978 4.7037037037037
"14083" -76.5253787749438 3.35837819140903 4.7037037037037
"14084" -76.516025 3.483283 4.7037037037037
"14085" -76.4964458520636 3.47535390701639 4.7037037037037
"14086" -76.5342435643948 3.41158593522979 4.7037037037037
"14087" -76.5160329283884 3.4128458042488 4.7037037037037
"14088" -76.54198303 3.448516143 4.7037037037037
"14089" -76.5220418 3.3692375 4.7037037037037
"14090" -76.5028757 3.4738128 4.7037037037037
"14091" -76.5006121 3.4892627 4.7037037037037
"14092" -76.541231 3.3704402 4.7037037037037
"14093" -76.4930240998948 3.47814246086762 4.7037037037037
"14094" -76.5311305008052 3.39647353826901 4.7037037037037
"14095" -76.5044258 3.4314091 4.7037037037037
"14096" -76.5154927851985 3.37538464591036 4.7037037037037
"14097" -76.5137591 3.4337653 4.7037037037037
"14098" -76.4712439 3.4307003 4.7037037037037
"14099" -76.5522643 3.4072444 4.7037037037037
"14100" -76.4854522 3.4739817 4.7037037037037
"14101" -76.5298481 3.4232281 4.7037037037037
"14102" -76.5375151771276 3.39190940368817 4.7037037037037
"14103" -76.5450575 3.4184264 4.7037037037037
"14104" -76.48035817 3.466319214 4.7037037037037
"14105" -76.494003884062 3.42469657533272 4.7037037037037
"14106" -76.5084512 3.411421 4.7037037037037
"14107" -76.54994723 3.442841396 4.7037037037037
"14108" -76.5593136 3.452557 4.7037037037037
"14109" -76.5047102 3.4031521 4.7037037037037
"14110" -76.5186301 3.4815542 4.7037037037037
"14111" -76.5369753 3.3093756 4.7037037037037
"14112" -76.4662206 3.4372341 4.7037037037037
"14113" -76.5259864875912 3.3984911431825 4.7037037037037
"14114" -76.5083432440513 3.3953661874696 4.7037037037037
"14115" -76.4792769 3.4745039 4.7037037037037
"14116" -76.5032783 3.4762488 4.7037037037037
"14117" -76.503867959306 3.43789609364631 4.7037037037037
"14118" -76.5223158138906 3.49020172569953 4.7037037037037
"14119" -76.5297485 3.4435621 4.7037037037037
"14120" -76.5220022607446 3.36927511904587 4.7037037037037
"14121" -76.5131734821931 3.42847933174991 4.7037037037037
"14122" -76.5097367 3.4114417 4.7037037037037
"14123" -76.4956829298517 3.4064815695616 4.7037037037037
"14124" -76.5311213996632 3.3892944566794 4.7037037037037
"14125" -76.5236163380667 3.43781628610011 4.7037037037037
"14126" -76.5007308009843 3.42750210067425 4.7037037037037
"14127" -76.5158845 3.4386675 4.7037037037037
"14128" -76.556426842646 3.45453394462514 4.7037037037037
"14129" -76.49400825 3.49315127 4.7037037037037
"14130" -76.53365215 3.317947421 4.7037037037037
"14131" -76.517823 3.4064646 4.7037037037037
"14132" -76.509875 3.4315769 4.7037037037037
"14133" -76.5181585 3.397566 4.7037037037037
"14134" -76.5183683 3.3819619 4.7037037037037
"14135" -76.4970136 3.4051444 4.7037037037037
"14136" -76.5227175978432 3.37576912745575 4.7037037037037
"14137" -76.5258795633641 3.40149501370999 4.7037037037037
"14138" -76.5295034706146 3.40424195104855 4.7037037037037
"14139" -76.510047 3.4464851 4.7037037037037
"14140" -76.4955311 3.4091969 4.7037037037037
"14141" -76.4724429 3.4309911 4.7037037037037
"14142" -76.51099602 3.370845533 4.7037037037037
"14143" -76.4630376 3.4284395 4.7037037037037
"14144" -76.5152612 3.4436893 4.7037037037037
"14145" -76.5071554835828 3.46422620174641 4.7037037037037
